"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1052.conditionType";"session.node-5567.DevalQorder";"session.node-7564.conditionType";"session.node-8823.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"81";"80";"module.training_block2.exec-3574.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:40:48.598";"NST_correctLoc";"31";"0";"FINISHED";"LEFT";"success";"334";"0";"2014-10-13 14:40:47.348";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"82";"81";"module.training_block2.exec-3574.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:40:51.114";"NST_correctLoc";"29";"0";"FINISHED";"LEFT";"success";"282";"0";"2014-10-13 14:40:49.864";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"83";"82";"module.training_block2.exec-3574.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:40:53.629";"NST_correctLoc";"5";"1";"FINISHED";"RIGHT";"success";"335";"0";"2014-10-13 14:40:52.379";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"84";"83";"module.training_block2.exec-3574.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:40:56.145";"NST_correctLoc";"4";"0";"FINISHED";"LEFT";"success";"243";"0";"2014-10-13 14:40:54.895";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"85";"84";"module.training_block2.exec-3574.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:40:58.660";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"335";"0";"2014-10-13 14:40:57.410";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"86";"85";"module.training_block2.exec-3574.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:01.176";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"388";"0";"2014-10-13 14:40:59.926";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"87";"86";"module.training_block2.exec-3574.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:03.692";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"320";"0";"2014-10-13 14:41:02.442";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"88";"87";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:14.739";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"369";"0";"2014-10-13 14:41:13.489";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"89";"88";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:17.254";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"805";"0";"2014-10-13 14:41:16.004";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"90";"89";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:19.770";"NST_correctLoc";"6";"0";"FINISHED";"LEFT";"success";"401";"0";"2014-10-13 14:41:18.520";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"91";"90";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:22.285";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"638";"0";"2014-10-13 14:41:21.035";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"92";"91";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:24.801";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"1122";"0";"2014-10-13 14:41:23.551";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"93";"92";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:27.317";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"775";"0";"2014-10-13 14:41:26.067";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"94";"93";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:29.832";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"971";"0";"2014-10-13 14:41:28.582";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"95";"94";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:32.348";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"447";"0";"2014-10-13 14:41:31.098";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"96";"95";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:34.864";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"476";"0";"2014-10-13 14:41:33.614";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"97";"96";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:37.379";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"336";"0";"2014-10-13 14:41:36.129";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"98";"97";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:39.895";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"364";"0";"2014-10-13 14:41:38.645";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"99";"98";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:42.410";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"385";"0";"2014-10-13 14:41:41.160";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"100";"99";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:44.926";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"301";"0";"2014-10-13 14:41:43.676";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"101";"100";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:47.442";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"361";"0";"2014-10-13 14:41:46.192";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"102";"101";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:49.957";"NST_correctLoc";"5";"1";"FINISHED";"RIGHT";"success";"326";"0";"2014-10-13 14:41:48.707";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"103";"102";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:52.473";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"370";"0";"2014-10-13 14:41:51.223";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"104";"103";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:54.989";"NST_correctLoc";"4";"1";"FINISHED";"RIGHT";"success";"326";"0";"2014-10-13 14:41:53.739";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"105";"104";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:41:57.504";"NST_correctLoc";"3";"0";"FINISHED";"LEFT";"success";"363";"0";"2014-10-13 14:41:56.254";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"106";"105";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:00.020";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"335";"0";"2014-10-13 14:41:58.770";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"107";"106";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:02.535";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"395";"0";"2014-10-13 14:42:01.285";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"108";"107";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:05.051";"NST_correctLoc";"0";"1";"FINISHED";"RIGHT";"success";"568";"0";"2014-10-13 14:42:03.801";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"109";"108";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:07.567";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"428";"0";"2014-10-13 14:42:06.317";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"110";"109";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:10.082";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"400";"0";"2014-10-13 14:42:08.832";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"111";"110";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:12.582";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"740";"0";"2014-10-13 14:42:11.332";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"112";"111";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:15.082";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"536";"0";"2014-10-13 14:42:13.832";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"113";"112";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:17.582";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"436";"0";"2014-10-13 14:42:16.332";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"114";"113";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:20.098";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"569";"0";"2014-10-13 14:42:18.848";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"115";"114";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:22.598";"NST_correctLoc";"29";"1";"FINISHED";"RIGHT";"success";"468";"0";"2014-10-13 14:42:21.348";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"116";"115";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:25.098";"NST_correctLoc";"16";"1";"FINISHED";"RIGHT";"success";"528";"0";"2014-10-13 14:42:23.848";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"117";"116";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:27.598";"NST_correctLoc";"8";"0";"FINISHED";"LEFT";"success";"372";"0";"2014-10-13 14:42:26.348";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"118";"117";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:30.098";"NST_correctLoc";"26";"0";"FINISHED";"LEFT";"success";"464";"0";"2014-10-13 14:42:28.848";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"119";"118";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:32.598";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"508";"0";"2014-10-13 14:42:31.348";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"120";"119";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1244";"2014-10-13 14:42:35.098";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"468";"0";"2014-10-13 14:42:33.848";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"121";"120";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2014-10-13 14:42:37.598";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"369";"0";"2014-10-13 14:42:36.348";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"122";"121";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:40.098";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"312";"0";"2014-10-13 14:42:38.848";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"42ok95";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2014-10-13 14:36:19.723";"2014-10-13 14:48:52.926";"1";;"1";"0";;"123";"122";"module.training_block3.exec-6238.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-10-13 14:42:42.598";"NST_correctLoc";"2";"1";"FINISHED";"RIGHT";"success";"340";"0";"2014-10-13 14:42:41.348";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
