"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1196.conditionType";"session.node-2982.DevalQorder";"session.node-5079.DevalQorder";"session.node-8084.conditionType";"trial.id";"trial.index";"trial.name";"module.devaluation_block1.exec-2141.deval1.durationTime";"module.devaluation_block1.exec-2141.deval1.endTime";"module.devaluation_block1.exec-2141.deval1.icon";"module.devaluation_block1.exec-2141.deval1.Resp_Attractive";"module.devaluation_block1.exec-2141.deval1.Resp_Eat";"module.devaluation_block1.exec-2141.deval1.Resp_Taste";"module.devaluation_block1.exec-2141.deval1.RT_Attractive";"module.devaluation_block1.exec-2141.deval1.RT_Eat";"module.devaluation_block1.exec-2141.deval1.RT_Taste";"module.devaluation_block1.exec-2141.deval1.startTime";"module.devaluation_block1.exec-2141.deval1.stimulus type";"module.devaluation_block1.exec-2882.deval1.durationTime";"module.devaluation_block1.exec-2882.deval1.endTime";"module.devaluation_block1.exec-2882.deval1.icon";"module.devaluation_block1.exec-2882.deval1.Resp_Attractive";"module.devaluation_block1.exec-2882.deval1.Resp_Eat";"module.devaluation_block1.exec-2882.deval1.Resp_Taste";"module.devaluation_block1.exec-2882.deval1.RT_Attractive";"module.devaluation_block1.exec-2882.deval1.RT_Eat";"module.devaluation_block1.exec-2882.deval1.RT_Taste";"module.devaluation_block1.exec-2882.deval1.startTime";"module.devaluation_block1.exec-2882.deval1.stimulus type";"module.devaluation_practice.exec-6508.devalPractice.durationTime";"module.devaluation_practice.exec-6508.devalPractice.endTime";"module.devaluation_practice.exec-6508.devalPractice.icon";"module.devaluation_practice.exec-6508.devalPractice.Resp_Attractive";"module.devaluation_practice.exec-6508.devalPractice.Resp_Eat";"module.devaluation_practice.exec-6508.devalPractice.Resp_Taste";"module.devaluation_practice.exec-6508.devalPractice.RT_Attractive";"module.devaluation_practice.exec-6508.devalPractice.RT_Eat";"module.devaluation_practice.exec-6508.devalPractice.RT_Taste";"module.devaluation_practice.exec-6508.devalPractice.startTime";"module.devaluation_practice.exec-6508.devalPractice.stimulus type";"module.devaluation_practice.exec-9744.devalPractice.durationTime";"module.devaluation_practice.exec-9744.devalPractice.endTime";"module.devaluation_practice.exec-9744.devalPractice.icon";"module.devaluation_practice.exec-9744.devalPractice.Resp_Attractive";"module.devaluation_practice.exec-9744.devalPractice.Resp_Eat";"module.devaluation_practice.exec-9744.devalPractice.Resp_Taste";"module.devaluation_practice.exec-9744.devalPractice.RT_Attractive";"module.devaluation_practice.exec-9744.devalPractice.RT_Eat";"module.devaluation_practice.exec-9744.devalPractice.RT_Taste";"module.devaluation_practice.exec-9744.devalPractice.startTime";"module.devaluation_practice.exec-9744.devalPractice.stimulus type";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.location";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.response";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.result";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-3794.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.location";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.response";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.result";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-8978.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1307.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-8966.GoNoGo_Tutorial.startTime";"module.training_block1.exec-3623.GoNoGo1.durationTime";"module.training_block1.exec-3623.GoNoGo1.endTime";"module.training_block1.exec-3623.GoNoGo1.Error Type";"module.training_block1.exec-3623.GoNoGo1.icon";"module.training_block1.exec-3623.GoNoGo1.location";"module.training_block1.exec-3623.GoNoGo1.outcome";"module.training_block1.exec-3623.GoNoGo1.response";"module.training_block1.exec-3623.GoNoGo1.result";"module.training_block1.exec-3623.GoNoGo1.RT";"module.training_block1.exec-3623.GoNoGo1.signal";"module.training_block1.exec-3623.GoNoGo1.startTime";"module.training_block1.exec-3623.GoNoGo1.stimulus type";"module.training_block1.exec-3876.GoNoGo1.durationTime";"module.training_block1.exec-3876.GoNoGo1.endTime";"module.training_block1.exec-3876.GoNoGo1.Error Type";"module.training_block1.exec-3876.GoNoGo1.icon";"module.training_block1.exec-3876.GoNoGo1.location";"module.training_block1.exec-3876.GoNoGo1.outcome";"module.training_block1.exec-3876.GoNoGo1.response";"module.training_block1.exec-3876.GoNoGo1.result";"module.training_block1.exec-3876.GoNoGo1.RT";"module.training_block1.exec-3876.GoNoGo1.signal";"module.training_block1.exec-3876.GoNoGo1.startTime";"module.training_block1.exec-3876.GoNoGo1.stimulus type";"module.training_block2.exec-5433.GoNoGo2.durationTime";"module.training_block2.exec-5433.GoNoGo2.endTime";"module.training_block2.exec-5433.GoNoGo2.Error Type";"module.training_block2.exec-5433.GoNoGo2.icon";"module.training_block2.exec-5433.GoNoGo2.location";"module.training_block2.exec-5433.GoNoGo2.outcome";"module.training_block2.exec-5433.GoNoGo2.response";"module.training_block2.exec-5433.GoNoGo2.result";"module.training_block2.exec-5433.GoNoGo2.RT";"module.training_block2.exec-5433.GoNoGo2.signal";"module.training_block2.exec-5433.GoNoGo2.startTime";"module.training_block2.exec-5433.GoNoGo2.stimulus type";"module.training_block2.exec-9066.GoNoGo2.durationTime";"module.training_block2.exec-9066.GoNoGo2.endTime";"module.training_block2.exec-9066.GoNoGo2.Error Type";"module.training_block2.exec-9066.GoNoGo2.icon";"module.training_block2.exec-9066.GoNoGo2.location";"module.training_block2.exec-9066.GoNoGo2.outcome";"module.training_block2.exec-9066.GoNoGo2.response";"module.training_block2.exec-9066.GoNoGo2.result";"module.training_block2.exec-9066.GoNoGo2.RT";"module.training_block2.exec-9066.GoNoGo2.signal";"module.training_block2.exec-9066.GoNoGo2.startTime";"module.training_block2.exec-9066.GoNoGo2.stimulus type";"module.training_block3.exec-1103.GoNoGo3.durationTime";"module.training_block3.exec-1103.GoNoGo3.endTime";"module.training_block3.exec-1103.GoNoGo3.Error Type";"module.training_block3.exec-1103.GoNoGo3.icon";"module.training_block3.exec-1103.GoNoGo3.location";"module.training_block3.exec-1103.GoNoGo3.outcome";"module.training_block3.exec-1103.GoNoGo3.response";"module.training_block3.exec-1103.GoNoGo3.result";"module.training_block3.exec-1103.GoNoGo3.RT";"module.training_block3.exec-1103.GoNoGo3.signal";"module.training_block3.exec-1103.GoNoGo3.startTime";"module.training_block3.exec-1103.GoNoGo3.stimulus type";"module.training_block3.exec-1690.GoNoGo3.durationTime";"module.training_block3.exec-1690.GoNoGo3.endTime";"module.training_block3.exec-1690.GoNoGo3.Error Type";"module.training_block3.exec-1690.GoNoGo3.icon";"module.training_block3.exec-1690.GoNoGo3.location";"module.training_block3.exec-1690.GoNoGo3.outcome";"module.training_block3.exec-1690.GoNoGo3.response";"module.training_block3.exec-1690.GoNoGo3.result";"module.training_block3.exec-1690.GoNoGo3.RT";"module.training_block3.exec-1690.GoNoGo3.signal";"module.training_block3.exec-1690.GoNoGo3.startTime";"module.training_block3.exec-1690.GoNoGo3.stimulus type";"module.training_block4.exec-2994.GoNoGo4.durationTime";"module.training_block4.exec-2994.GoNoGo4.endTime";"module.training_block4.exec-2994.GoNoGo4.Error Type";"module.training_block4.exec-2994.GoNoGo4.icon";"module.training_block4.exec-2994.GoNoGo4.location";"module.training_block4.exec-2994.GoNoGo4.outcome";"module.training_block4.exec-2994.GoNoGo4.response";"module.training_block4.exec-2994.GoNoGo4.result";"module.training_block4.exec-2994.GoNoGo4.RT";"module.training_block4.exec-2994.GoNoGo4.signal";"module.training_block4.exec-2994.GoNoGo4.startTime";"module.training_block4.exec-2994.GoNoGo4.stimulus type";"module.training_block4.exec-8115.GoNoGo4.durationTime";"module.training_block4.exec-8115.GoNoGo4.endTime";"module.training_block4.exec-8115.GoNoGo4.Error Type";"module.training_block4.exec-8115.GoNoGo4.icon";"module.training_block4.exec-8115.GoNoGo4.location";"module.training_block4.exec-8115.GoNoGo4.outcome";"module.training_block4.exec-8115.GoNoGo4.response";"module.training_block4.exec-8115.GoNoGo4.result";"module.training_block4.exec-8115.GoNoGo4.RT";"module.training_block4.exec-8115.GoNoGo4.signal";"module.training_block4.exec-8115.GoNoGo4.startTime";"module.training_block4.exec-8115.GoNoGo4.stimulus type"
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"228";"37";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1249";"2015-03-08 22:36:00.563";"ST_correctStop";"20";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:35:59.312";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"229";"38";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1237";"2015-03-08 22:36:03.112";"ST_correctStop";"2";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:36:01.860";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"230";"39";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1237";"2015-03-08 22:36:05.665";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"649";"0";"2015-03-08 22:36:04.414";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"231";"40";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1236";"2015-03-08 22:36:08.199";"NST_correctLoc";"16";"1";"FINISHED";"RIGHT";"success";"666";"0";"2015-03-08 22:36:06.947";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"232";"41";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2015-03-08 22:36:10.749";"ST_correctStop";"7";"0";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:36:09.496";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"233";"42";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1236";"2015-03-08 22:36:13.296";"NST_correctLoc";"22";"1";"FINISHED";"RIGHT";"success";"702";"0";"2015-03-08 22:36:12.046";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"234";"43";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1235";"2015-03-08 22:36:15.827";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"870";"0";"2015-03-08 22:36:14.577";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"235";"44";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1239";"2015-03-08 22:36:18.361";"NST_correctLoc";"25";"0";"FINISHED";"LEFT";"success";"607";"0";"2015-03-08 22:36:17.109";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"236";"45";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1239";"2015-03-08 22:36:20.895";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"653";"0";"2015-03-08 22:36:19.643";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"237";"46";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1236";"2015-03-08 22:36:23.429";"ST_correctStop";"31";"0";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:36:22.179";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"238";"47";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1237";"2015-03-08 22:36:25.963";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"758";"0";"2015-03-08 22:36:24.711";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"239";"48";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1237";"2015-03-08 22:36:28.497";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"664";"0";"2015-03-08 22:36:27.245";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"240";"49";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1264";"2015-03-08 22:36:31.063";"ST_correctStop";"19";"0";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:36:29.798";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"241";"50";"module.training_block1.exec-3623.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1236";"2015-03-08 22:36:33.596";"ST_correctStop";"6";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:36:32.345";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"242";"51";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-03-08 22:36:44.952";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"880";"0";"2015-03-08 22:36:43.699";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"243";"52";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-03-08 22:36:47.486";"ST_correctStop";"35";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:36:46.235";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"244";"53";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1239";"2015-03-08 22:36:50.022";"ST_correctStop";"3";"0";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:36:48.769";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"245";"54";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1246";"2015-03-08 22:36:52.555";"ST_correctStop";"25";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:36:51.304";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"246";"55";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1235";"2015-03-08 22:36:55.087";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"588";"0";"2015-03-08 22:36:53.837";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"247";"56";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-03-08 22:36:57.619";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"594";"0";"2015-03-08 22:36:56.369";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"248";"57";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-03-08 22:37:00.153";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"583";"0";"2015-03-08 22:36:58.900";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"249";"58";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-03-08 22:37:02.716";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"616";"0";"2015-03-08 22:37:01.466";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1322662";"1995";;"Windows 8";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"2";"2";"2015-03-08 22:33:07.520";"2015-03-08 22:49:47.516";"1";;"1";;"1";"250";"59";"module.training_block2.exec-5433.GoNoGo2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1245";"2015-03-08 22:37:05.248";"ST_correctStop";"5";"1";"FINISHED";"NONE";"success";"0";"1";"2015-03-08 22:37:03.997";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
