"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-5889.DPorder";"session.node-9092.conditionType";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"98";"97";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:46:49.952";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"408";"0";"2015-02-11 18:46:48.688";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"99";"98";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:46:52.513";"NST_correctLoc";"0";"1";"FINISHED";"RIGHT";"success";"476";"0";"2015-02-11 18:46:51.250";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"100";"99";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1252";"2015-02-11 18:46:55.087";"NST_correctLoc";"6";"1";"FINISHED";"RIGHT";"success";"476";"0";"2015-02-11 18:46:53.824";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"101";"100";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 18:46:57.677";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"445";"0";"2015-02-11 18:46:56.413";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"102";"101";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:47:00.251";"NST_correctLoc";"1";"1";"FINISHED";"RIGHT";"success";"423";"0";"2015-02-11 18:46:58.987";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"103";"102";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:47:02.825";"NST_correctLoc";"34";"0";"FINISHED";"LEFT";"success";"428";"0";"2015-02-11 18:47:01.561";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"104";"103";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:47:05.368";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"572";"0";"2015-02-11 18:47:04.104";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"105";"104";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:47:07.942";"NST_correctLoc";"19";"0";"FINISHED";"LEFT";"success";"588";"0";"2015-02-11 18:47:06.678";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"106";"105";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:47:10.516";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"563";"0";"2015-02-11 18:47:09.252";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"107";"106";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:47:13.090";"NST_correctLoc";"26";"1";"FINISHED";"RIGHT";"success";"628";"0";"2015-02-11 18:47:11.826";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"108";"107";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-11 18:47:15.665";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"609";"0";"2015-02-11 18:47:14.401";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"109";"108";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:47:18.228";"NST_correctLoc";"13";"0";"FINISHED";"LEFT";"success";"536";"0";"2015-02-11 18:47:16.964";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"110";"109";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:47:20.802";"NST_correctLoc";"22";"1";"FINISHED";"RIGHT";"success";"600";"0";"2015-02-11 18:47:19.538";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"111";"110";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:47:23.376";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"555";"0";"2015-02-11 18:47:22.112";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"112";"111";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-11 18:47:25.951";"NST_correctLoc";"5";"0";"FINISHED";"LEFT";"success";"718";"0";"2015-02-11 18:47:24.686";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"113";"112";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:47:28.513";"NST_correctLoc";"3";"0";"FINISHED";"LEFT";"success";"864";"0";"2015-02-11 18:47:27.250";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"114";"113";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:47:31.072";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"517";"0";"2015-02-11 18:47:29.808";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"115";"114";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1262";"2015-02-11 18:47:33.646";"NST_correctLoc";"31";"1";"FINISHED";"RIGHT";"success";"497";"0";"2015-02-11 18:47:32.382";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"116";"115";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1252";"2015-02-11 18:47:36.220";"NST_correctLoc";"33";"0";"FINISHED";"LEFT";"success";"473";"0";"2015-02-11 18:47:34.956";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"117";"116";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:47:38.794";"NST_correctLoc";"28";"0";"FINISHED";"LEFT";"success";"531";"0";"2015-02-11 18:47:37.530";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"118";"117";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:47:41.369";"NST_correctLoc";"20";"0";"FINISHED";"LEFT";"success";"426";"0";"2015-02-11 18:47:40.105";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"119";"118";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:47:43.943";"NST_miss";"32";"1";"FINISHED";"NONE";"failure";"0";"0";"2015-02-11 18:47:42.679";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"120";"119";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:47:46.501";"NST_correctLoc";"29";"1";"FINISHED";"RIGHT";"success";"411";"0";"2015-02-11 18:47:45.238";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"121";"120";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1254";"2015-02-11 18:47:49.078";"NST_correctLoc";"17";"1";"FINISHED";"RIGHT";"success";"433";"0";"2015-02-11 18:47:47.815";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"122";"121";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:47:51.668";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"474";"0";"2015-02-11 18:47:50.404";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"123";"122";"module.training_block3.exec-6166.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:47:54.236";"NST_correctLoc";"2";"0";"FINISHED";"LEFT";"success";"446";"0";"2015-02-11 18:47:52.973";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"124";"123";"module.training_block4.exec-3847.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2015-02-11 18:48:08.170";"NST_miss";"30";"0";"FINISHED";"NONE";"failure";"0";"0";"2015-02-11 18:48:06.906";"3";;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"125";"124";"module.training_block4.exec-3847.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:48:10.744";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"412";"0";"2015-02-11 18:48:09.480";"3";;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"126";"125";"module.training_block4.exec-3847.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:48:13.318";"NST_correctLoc";"20";"1";"FINISHED";"RIGHT";"success";"508";"0";"2015-02-11 18:48:12.054";"3";;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"127";"126";"module.training_block4.exec-3847.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:48:15.908";"NST_correctLoc";"7";"1";"FINISHED";"RIGHT";"success";"468";"0";"2015-02-11 18:48:14.644";"1";;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"128";"127";"module.training_block4.exec-3847.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1259";"2015-02-11 18:48:18.484";"NST_correctLoc";"1";"0";"FINISHED";"LEFT";"success";"514";"0";"2015-02-11 18:48:17.220";"1";;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"129";"128";"module.training_block4.exec-3847.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:48:21.058";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"528";"0";"2015-02-11 18:48:19.794";"2";;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"130";"129";"module.training_block4.exec-3847.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1257";"2015-02-11 18:48:23.657";"NST_correctLoc";"4";"0";"FINISHED";"LEFT";"success";"409";"0";"2015-02-11 18:48:22.394";"1";;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"131";"130";"module.training_block4.exec-3847.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:48:26.231";"NST_correctLoc";"13";"1";"FINISHED";"RIGHT";"success";"414";"0";"2015-02-11 18:48:24.968";"2";;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"132";"131";"module.training_block4.exec-3847.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:48:28.805";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"470";"0";"2015-02-11 18:48:27.542";"2";;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"133";"132";"module.training_block4.exec-3847.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:48:31.364";"NST_correctLoc";"35";"1";"FINISHED";"RIGHT";"success";"401";"0";"2015-02-11 18:48:30.100";"3";;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"134";"133";"module.training_block4.exec-3847.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1256";"2015-02-11 18:48:33.922";"NST_correctLoc";"22";"0";"FINISHED";"LEFT";"success";"474";"0";"2015-02-11 18:48:32.659";"3";;;;;;;;;;;;;;;;;;;;;
"clawat";"1963";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:37:43.707";"2015-02-11 19:08:12.868";"1";"4";"0";"135";"134";"module.training_block4.exec-3847.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1255";"2015-02-11 18:48:36.512";"NST_correctLoc";"3";"0";"FINISHED";"LEFT";"success";"583";"0";"2015-02-11 18:48:35.248";"1";;;;;;;;;;;;;;;;;;;;;
